PERIOD_START_TIME;PLMN name;RNC name;RNC ID;WBTS name;WBTS ID;WCEL name;WCEL ID;RACH: rach_denomi3;RACH: rach_peambles
04.23.2020 10:00:00;PLMN;RNC901 (id: 901);901;Ginozamatsudamahirabaru (id: 18275);18275;Ginozamatsudamahirabaru (id: 11);11;1800;479
04.23.2020 10:00:00;PLMN;RNC901 (id: 901);901;PLBonnatanchauekuganekubaru (id: 48300);48300;Onnatanchauekuganekubaru (id: 11);11;1800;1200
04.23.2020 10:00:00;PLMN;RNC901 (id: 901);901;PLBonnatanchauekuganekubaru (id: 48300);48300;PLBonnatanchauekuganekubaru (id: 930);930;1800;1200
04.23.2020 10:00:00;PLMN;RNC901 (id: 901);901;PLBonnatanchauekuganekubaru (id: 48300);48300;PLBonnatanchauekuganekubaru (id: 910);910;1800;1200
04.23.2020 10:00:00;PLMN;RNC901 (id: 901);901;PLBonnatanchauekuganekubaru (id: 48300);48300;PLBonnatanchauekuganekubaru (id: 920);920;1800;1200
04.23.2020 10:00:00;PLMN;RNC901 (id: 901);901;PLBonnatanchauekuganekubaru (id: 48300);48300;Onnatanchauekuganekubaru (id: 31);31;1800;1200
04.23.2020 10:00:00;PLMN;RNC901 (id: 901);901;PLBonnatanchauekuganekubaru (id: 48300);48300;Onnatanchauekuganekubaru (id: 21);21;1800;1200
04.23.2020 10:00:00;PLMN;RNC901 (id: 901);901;PLBshimajiriiheyasondanaacchabishi (id: 48613);48613;PLBshimajiriiheyasondanaacchabishi (id: 910);910;1800;932
04.23.2020 10:00:00;PLMN;RNC901 (id: 901);901;PLBshimajiriiheyasondanaacchabishi (id: 48613);48613;PLBshimajiriiheyasondanaacchabishi (id: 920);920;1800;932
04.23.2020 10:00:00;PLMN;RNC902 (id: 902);902;PLBkitanakagusukuchunjun (id: 48217);48217;PLBkitanakagusukuchunjun (id: 930);930;1800;958
04.23.2020 10:00:00;PLMN;RNC902 (id: 902);902;PLBkitanakagusukuchunjun (id: 48217);48217;PLBkitanakagusukuchunjun (id: 910);910;1800;958
04.23.2020 10:00:00;PLMN;RNC902 (id: 902);902;PLBkitanakagusukuchunjun (id: 48217);48217;PLBkitanakagusukuchunjun (id: 920);920;1800;958
04.23.2020 10:00:00;PLMN;RNC903 (id: 903);903;PLBagunihigashi (id: 48230);48230;Agunihigashi (id: 21);21;1800;830
04.23.2020 10:00:00;PLMN;RNC903 (id: 903);903;PLBagunihigashi (id: 48230);48230;PLBagunihigashi (id: 920);920;1800;830
04.23.2020 10:00:00;PLMN;RNC903 (id: 903);903;PLBagunihigashi (id: 48230);48230;Agunihigashi (id: 31);31;1800;830
04.23.2020 10:00:00;PLMN;RNC903 (id: 903);903;PLBagunihigashi (id: 48230);48230;PLBagunihigashi (id: 910);910;1800;830
04.23.2020 10:00:00;PLMN;RNC903 (id: 903);903;PLBagunihigashi (id: 48230);48230;Agunihigashi (id: 11);11;1800;830
04.23.2020 10:00:00;PLMN;RNC903 (id: 903);903;PLBagunihigashi (id: 48230);48230;PLBagunihigashi (id: 930);930;1800;830
04.23.2020 10:00:00;PLMN;RNC903 (id: 903);903;PLBishigakimiyarayoshikido (id: 48257);48257;PLBishigakimiyarayoshikido (id: 930);930;1800;235
04.23.2020 10:00:00;PLMN;RNC903 (id: 903);903;PLBishigakimiyarayoshikido (id: 48257);48257;PLBishigakimiyarayoshikido (id: 910);910;1800;235
04.23.2020 10:00:00;PLMN;RNC903 (id: 903);903;PLBishigakimiyarayoshikido (id: 48257);48257;PLBishigakimiyarayoshikido (id: 920);920;1800;235
04.23.2020 10:00:00;PLMN;RNC903 (id: 903);903;PLBtaketomihatoma (id: 48332);48332;PLBtaketomihatoma (id: 910);910;1800;581
04.23.2020 10:00:00;PLMN;RNC903 (id: 903);903;PLBtaketomihatoma (id: 48332);48332;PLBtaketomihatoma (id: 920);920;1800;581
04.23.2020 10:00:00;PLMN;RNC903 (id: 903);903;PLBtonakinishiganeku (id: 48231);48231;PLBtonakinishiganeku (id: 920);920;1800;706
04.23.2020 10:00:00;PLMN;RNC903 (id: 903);903;PLBtonakinishiganeku (id: 48231);48231;PLBtonakinishiganeku (id: 910);910;1800;706
04.23.2020 10:00:00;PLMN;RNC903 (id: 903);903;PLBzamamiaka (id: 48322);48322;PLBzamamiaka (id: 920);920;1800;464
04.23.2020 10:00:00;PLMN;RNC903 (id: 903);903;PLBzamamiaka (id: 48322);48322;PLBzamamiaka (id: 930);930;1800;464
04.23.2020 10:00:00;PLMN;RNC903 (id: 903);903;PLBzamamiaka (id: 48322);48322;PLBzamamiaka (id: 910);910;1800;464
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;Katsuyama (id: 10370);10370;Katsuyama (id: 21);21;1800;1018
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;Katsuyama (id: 10370);10370;Katsuyama (id: 31);31;1800;1018
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;Katsuyama (id: 10370);10370;Katsuyama (id: 11);11;1800;1018
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;Katsuyama (id: 10370);10370;PLBkatsuyama (id: 930);930;1800;1018
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;Katsuyama (id: 10370);10370;PLBkatsuyama (id: 910);910;1800;1018
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;Katsuyama (id: 10370);10370;PLBkatsuyama (id: 920);920;1800;1018
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;Kitsukiminamikitsuki (id: 14806);14806;Kitsukiminamikitsuki (id: 11);11;1800;281
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;PLBbuzenyamauchi (id: 40888);40888;PLBbuzenyamauchi (id: 910);910;1800;2083
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;PLBbuzenyamauchi (id: 40888);40888;PLBbuzenyamauchi (id: 920);920;1800;2083
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;PLBbuzenyamauchi (id: 40888);40888;PLBbuzenyamauchi (id: 930);930;1800;2083
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;PLBnakatsutajiriminami (id: 44358);44358;PLBnakatsutajiriminami (id: 920);920;1800;1211
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;PLBnakatsutajiriminami (id: 44358);44358;PLBnakatsutajiriminami (id: 930);930;1800;1211
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;PLBnakatsutajiriminami (id: 44358);44358;PLBnakatsutajiriminami (id: 910);910;1800;1211
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;Saigawa (id: 10916);10916;PLBsaigawa (id: 930);930;1800;717
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;Saigawa (id: 10916);10916;Saigawa (id: 11);11;1800;717
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;Saigawa (id: 10916);10916;PLBsaigawa (id: 910);910;1800;717
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;Saigawa (id: 10916);10916;Saigawa (id: 31);31;1800;717
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;Saigawa (id: 10916);10916;Saigawa (id: 21);21;1800;717
04.23.2020 10:00:00;PLMN;RNC904 (id: 904);904;Saigawa (id: 10916);10916;PLBsaigawa (id: 920);920;1800;717
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Asakuraitaya (id: 30101);30101;Asakuraitaya (id: 11);11;0;0
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Kitanokaneshima (id: 10455);10455;PLBkitanokaneshima (id: 920);920;1800;1129
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Kitanokaneshima (id: 10455);10455;PLBkitanokaneshima (id: 930);930;1800;1129
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Kitanokaneshima (id: 10455);10455;Kitanokaneshima (id: 31);31;1800;1129
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Kitanokaneshima (id: 10455);10455;Kitanokaneshima (id: 11);11;1800;1129
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Kitanokaneshima (id: 10455);10455;Kitanokaneshima (id: 21);21;1800;1129
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Kitanokaneshima (id: 10455);10455;PLBkitanokaneshima (id: 910);910;1800;1129
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Kokonoe (id: 14149);14149;Kokonoe (id: 21);21;1800;1184
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Kokonoe (id: 14149);14149;Kokonoe (id: 11);11;1800;1184
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Kokonoe (id: 14149);14149;PLBkokonoe (id: 910);910;1800;1184
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Kokonoe (id: 14149);14149;PLBkokonoe (id: 920);920;1800;1184
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Kokonoe (id: 14149);14149;PLBkokonoe (id: 930);930;1800;1184
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Kokonoe (id: 14149);14149;Kokonoe (id: 31);31;1800;1184
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;PLBhitamaetsue (id: 44629);44629;PLBhitamaetsue (id: 920);920;1800;790
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;PLBhitamaetsue (id: 44629);44629;PLBhitamaetsue (id: 930);930;1800;790
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;PLBhitamaetsue (id: 44629);44629;PLBhitamaetsue (id: 910);910;1800;790
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;PLBkokonoematsugimuikaichi (id: 44621);44621;PLBkokonoematsugimuikaichi (id: 920);920;1800;586
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;PLBkokonoematsugimuikaichi (id: 44621);44621;PLBkokonoematsugimuikaichi (id: 910);910;1800;586
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;PLBkokonoeyutsubohatchobaru (id: 44612);44612;Kokonoeyutsubohatchobaru (id: 21);21;1800;714
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;PLBkokonoeyutsubohatchobaru (id: 44612);44612;PLBkokonoeyutsubohatchobaru (id: 920);920;1800;714
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;PLBkokonoeyutsubohatchobaru (id: 44612);44612;PLBkokonoeyutsubohatchobaru (id: 910);910;1800;714
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;PLBkokonoeyutsubohatchobaru (id: 44612);44612;Kokonoeyutsubohatchobaru (id: 11);11;1800;714
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Tatiaraikocho (id: 10789);10789;Tatiaraikocho (id: 11);11;1800;399
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Yunohiraonsen (id: 14124);14124;PLByunohiraonsen (id: 920);920;1800;1045
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Yunohiraonsen (id: 14124);14124;PLByunohiraonsen (id: 930);930;1800;1045
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Yunohiraonsen (id: 14124);14124;Yunohiraonsen (id: 31);31;1800;1045
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Yunohiraonsen (id: 14124);14124;Yunohiraonsen (id: 11);11;1800;1045
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Yunohiraonsen (id: 14124);14124;PLByunohiraonsen (id: 910);910;1800;1045
04.23.2020 10:00:00;PLMN;RNC905 (id: 905);905;Yunohiraonsen (id: 14124);14124;Yunohiraonsen (id: 21);21;1800;1045
04.23.2020 10:00:00;PLMN;RNC906 (id: 906);906;Fukuokadazaifuaoyama (id: 31765);31765;Fukuokadazaifuaoyama (id: 11);11;1800;238
04.23.2020 10:00:00;PLMN;RNC906 (id: 906);906;Sori_R1 (id: 11009);11009;Onojotsutsujigaoka_332a922 (id: 21);21;1800;540
04.23.2020 10:00:00;PLMN;RNC906 (id: 906);906;Sori_R1 (id: 11009);11009;Onojowakakusa_303su372 (id: 11);11;0;0
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Kamatoge (id: 10680);10680;PLBkamatoge (id: 910);910;1800;796
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Kamatoge (id: 10680);10680;Kamatoge (id: 11);11;1800;796
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Kamatoge (id: 10680);10680;PLBkamatoge (id: 920);920;1800;796
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Kawara (id: 10384);10384;PLBkawara (id: 920);920;1800;1298
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Kawara (id: 10384);10384;Kawara (id: 31);31;1800;1298
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Kawara (id: 10384);10384;Kawara (id: 21);21;1800;1298
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Kawara (id: 10384);10384;Kawara (id: 11);11;1800;1298
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Kawara (id: 10384);10384;PLBkawara (id: 910);910;1800;1298
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Kawara (id: 10384);10384;PLBkawara (id: 930);930;1800;1298
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Oto (id: 11394);11394;PLBoto (id: 910);910;1800;1556
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Oto (id: 11394);11394;Oto (id: 21);21;1800;1556
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Oto (id: 11394);11394;Oto (id: 11);11;1800;1556
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Oto (id: 11394);11394;PLBoto (id: 920);920;1800;1556
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Oto (id: 11394);11394;PLBoto (id: 930);930;1800;1556
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Oto (id: 11394);11394;Oto (id: 31);31;1800;1556
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Soeda (id: 10395);10395;PLBsoeda (id: 930);930;1800;1073
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Soeda (id: 10395);10395;Soeda (id: 31);31;1800;1073
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Soeda (id: 10395);10395;PLBsoeda (id: 920);920;1800;1073
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Soeda (id: 10395);10395;Soeda (id: 21);21;1800;1073
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Soeda (id: 10395);10395;Soeda (id: 11);11;1800;1073
04.23.2020 10:00:00;PLMN;RNC907 (id: 907);907;Soeda (id: 10395);10395;PLBsoeda (id: 910);910;1800;1073
04.23.2020 10:00:00;PLMN;RNC910 (id: 910);910;Kikuchigunkikuyomachiharamizu_02W (id: 36072);36072;Kikuchigunkikuyomachiharamizu_02W (id: 11);11;1800;635
04.23.2020 10:00:00;PLMN;RNC910 (id: 910);910;Koshinonoshima (id: 16614);16614;Koshinonoshima (id: 11);11;1800;342
04.23.2020 10:00:00;PLMN;RNC910 (id: 910);910;Koshishisakae_02W (id: 16977);16977;Koshishisakae_02W (id: 11);11;1800;430
04.23.2020 10:00:00;PLMN;RNC910 (id: 910);910;PLBgyokuto (id: 46054);46054;PLBgyokuto (id: 930);930;1800;538
04.23.2020 10:00:00;PLMN;RNC910 (id: 910);910;PLBgyokuto (id: 46054);46054;PLBgyokuto (id: 910);910;1800;538
04.23.2020 10:00:00;PLMN;RNC910 (id: 910);910;PLBgyokuto (id: 46054);46054;PLBgyokuto (id: 920);920;1800;538
04.23.2020 10:00:00;PLMN;RNC910 (id: 910);910;PLBgyokuto (id: 46054);46054;Gyokuto (id: 11);11;0;0
04.23.2020 10:00:00;PLMN;RNC910 (id: 910);910;Tsukure (id: 16045);16045;Tsukure (id: 21);21;0;0
04.23.2020 10:00:00;PLMN;RNC910 (id: 910);910;Tsukure (id: 16045);16045;Tsukure (id: 11);11;0;0
04.23.2020 10:00:00;PLMN;RNC910 (id: 910);910;Tsukure (id: 16045);16045;PLBtsukure (id: 920);920;0;0
04.23.2020 10:00:00;PLMN;RNC910 (id: 910);910;Tsukure (id: 16045);16045;PLBtsukure (id: 930);930;0;0
04.23.2020 10:00:00;PLMN;RNC910 (id: 910);910;Tsukure (id: 16045);16045;Tsukure (id: 31);31;0;0
04.23.2020 10:00:00;PLMN;RNC910 (id: 910);910;Tsukure (id: 16045);16045;PLBtsukure (id: 910);910;0;0
04.23.2020 10:00:00;PLMN;RNC911 (id: 911);911;Sue_R1 (id: 10619);10619;Aoba_127chi571 (id: 11);11;1800;734
04.23.2020 10:00:00;PLMN;RNC911 (id: 911);911;Sue_R1 (id: 10619);10619;Sasagurionaka_159se711 (id: 21);21;1600;735
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;Kijo (id: 15158);15158;PLBkijo (id: 930);930;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;Kijo (id: 15158);15158;PLBkijo (id: 920);920;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;Kijo (id: 15158);15158;PLBkijo (id: 910);910;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;Kitanokaneshima (id: 10455);10455;PLBkitanokaneshima (id: 920);920;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;Kitanokaneshima (id: 10455);10455;PLBkitanokaneshima (id: 910);910;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;Kitanokaneshima (id: 10455);10455;PLBkitanokaneshima (id: 930);930;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;Morotsuka (id: 15099);15099;PLBmorotsuka (id: 910);910;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;PLBtsunonakagawara (id: 45143);45143;PLBtsunonakagawara (id: 930);930;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;PLBtsunonakagawara (id: 45143);45143;PLBtsunonakagawara (id: 910);910;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;PLBtsunonakagawara (id: 45143);45143;PLBtsunonakagawara (id: 920);920;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;SET_PLBChibataifushien_02 (id: 49202);49202;PLBSET_PLBChibataifushien_02 (id: 920);920;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;SET_PLBChibataifushien_02 (id: 49202);49202;PLBSET_PLBChibataifushien_02 (id: 910);910;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;SET_PLBChibataifushien_02 (id: 49202);49202;PLBSET_PLBChibataifushien_02 (id: 930);930;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;SET_PLBChibataifushien_03 (id: 49203);49203;PLBSET_PLBChibataifushien_03 (id: 910);910;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;SET_PLBChibataifushien_03 (id: 49203);49203;PLBSET_PLBChibataifushien_03 (id: 930);930;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;SET_PLBChibataifushien_03 (id: 49203);49203;PLBSET_PLBChibataifushien_03 (id: 920);920;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;Takachihonanamagari (id: 15092);15092;PLBtakachihonanamagari (id: 910);910;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;Takachihonanamagari (id: 15092);15092;PLBtakachihonanamagari (id: 920);920;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;hisayama (id: 10278);10278;pLBhisayama (id: 910);910;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;hisayama (id: 10278);10278;pLBhisayama (id: 920);920;0;0
04.23.2020 10:00:00;PLMN;RNC912 (id: 912);912;hisayama (id: 10278);10278;pLBhisayama (id: 930);930;0;0
04.23.2020 10:00:00;PLMN;RNC913 (id: 913);913;Oki (id: 10712);10712;PLBoki (id: 930);930;1800;1421
04.23.2020 10:00:00;PLMN;RNC913 (id: 913);913;Oki (id: 10712);10712;Oki (id: 11);11;1800;1421
04.23.2020 10:00:00;PLMN;RNC913 (id: 913);913;Oki (id: 10712);10712;Oki (id: 21);21;1800;1421
04.23.2020 10:00:00;PLMN;RNC913 (id: 913);913;Oki (id: 10712);10712;PLBoki (id: 920);920;1800;1421
04.23.2020 10:00:00;PLMN;RNC913 (id: 913);913;Oki (id: 10712);10712;Oki (id: 31);31;1800;1421
04.23.2020 10:00:00;PLMN;RNC913 (id: 913);913;Oki (id: 10712);10712;PLBoki (id: 910);910;1800;1421
04.23.2020 10:00:00;PLMN;RNC913 (id: 913);913;PLBchikugomaezumukaiyama (id: 40974);40974;PLBchikugomaezumukaiyama (id: 920);920;1800;670
04.23.2020 10:00:00;PLMN;RNC913 (id: 913);913;PLBchikugomaezumukaiyama (id: 40974);40974;PLBchikugomaezumukaiyama (id: 930);930;1800;670
04.23.2020 10:00:00;PLMN;RNC913 (id: 913);913;PLBchikugomaezumukaiyama (id: 40974);40974;PLBchikugomaezumukaiyama (id: 910);910;1800;670
04.23.2020 10:00:00;PLMN;RNC913 (id: 913);913;Tikugokojima (id: 10487);10487;Tikugokojima (id: 31);31;1800;262
04.23.2020 10:00:00;PLMN;RNC913 (id: 913);913;Tikugokojima (id: 10487);10487;Tikugokojima (id: 21);21;1800;262
04.23.2020 10:00:00;PLMN;RNC913 (id: 913);913;Tikugokojima (id: 10487);10487;Tikugokojima (id: 11);11;1800;262
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;ICGhasami (id: 23192);23192;ICGhasami (id: 1521);1521;0;0
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;ICGhasami (id: 23192);23192;ICGhasami (id: 1511);1511;0;0
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;ICGhasami (id: 23192);23192;ICGhasami (id: 1510);1510;0;0
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;ICGhasami (id: 23192);23192;ICGhasami (id: 1520);1520;0;0
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;Isahayauki (id: 13713);13713;Isahayauki (id: 21);21;1800;634
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;Isahayauki (id: 13713);13713;Isahayauki (id: 11);11;1800;634
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBhasamikanaya (id: 43013);43013;Hasamikanaya (id: 21);21;1800;1948
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBhasamikanaya (id: 43013);43013;Hasamikanaya (id: 11);11;1800;1948
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBhasamikanaya (id: 43013);43013;PLBhasamikanaya (id: 910);910;1800;1948
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBhasamikanaya (id: 43013);43013;PLBhasamikanaya (id: 920);920;1800;1948
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBkawatana (id: 43049);43049;PLBkawatana (id: 920);920;1800;1901
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBkawatana (id: 43049);43049;Kawatana (id: 11);11;1800;1901
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBkawatana (id: 43049);43049;Kawatana (id: 31);31;1800;1901
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBkawatana (id: 43049);43049;PLBkawatana (id: 930);930;1800;1901
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBkawatana (id: 43049);43049;PLBkawatana (id: 910);910;1800;1901
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBkawatana (id: 43049);43049;Kawatana (id: 21);21;1800;1901
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBkohoku (id: 42073);42073;PLBkohoku (id: 910);910;1800;1507
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBkohoku (id: 42073);42073;Kohoku (id: 11);11;1800;1507
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBkohoku (id: 42073);42073;PLBkohoku (id: 920);920;1800;1507
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBnishiarie (id: 43169);43169;PLBnishiarie (id: 930);930;1800;1132
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBnishiarie (id: 43169);43169;PLBnishiarie (id: 920);920;1800;1132
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBnishiarie (id: 43169);43169;Nishiarie (id: 31);31;1800;1132
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBnishiarie (id: 43169);43169;PLBnishiarie (id: 910);910;1800;1132
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBnishiarie (id: 43169);43169;Nishiarie (id: 11);11;1800;1132
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBnishiarie (id: 43169);43169;Nishiarie (id: 21);21;1800;1132
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBomachi (id: 42117);42117;Omachi (id: 11);11;1800;743
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBomachi (id: 42117);42117;PLBomachi (id: 910);910;1800;743
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBshiota (id: 42081);42081;PLBshiota (id: 910);910;1800;879
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBshiota (id: 42081);42081;PLBshiota (id: 920);920;1800;879
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBtaraitoki (id: 42226);42226;PLBtaraitoki (id: 910);910;1800;983
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBtaraitoki (id: 42226);42226;PLBtaraitoki (id: 930);930;1800;983
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBtaraitoki (id: 42226);42226;PLBtaraitoki (id: 920);920;1800;983
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBunzenainoko (id: 43486);43486;PLBunzenainoko (id: 920);920;1800;1161
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBunzenainoko (id: 43486);43486;PLBunzenainoko (id: 930);930;1800;1161
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;PLBunzenainoko (id: 43486);43486;PLBunzenainoko (id: 910);910;1800;1161
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;Tara (id: 12131);12131;PLBtara (id: 930);930;1800;1181
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;Tara (id: 12131);12131;Tara (id: 31);31;1800;1181
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;Tara (id: 12131);12131;PLBtara (id: 910);910;1800;1181
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;Tara (id: 12131);12131;PLBtara (id: 920);920;1800;1181
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;Tara (id: 12131);12131;Tara (id: 11);11;1800;1181
04.23.2020 10:00:00;PLMN;RNC914 (id: 914);914;Tara (id: 12131);12131;Tara (id: 21);21;1800;1181
04.23.2020 10:00:00;PLMN;RNC915 (id: 915);915;Kamigoto (id: 13419);13419;PLBkamigoto (id: 930);930;1800;1376
04.23.2020 10:00:00;PLMN;RNC915 (id: 915);915;Kamigoto (id: 13419);13419;PLBkamigoto (id: 920);920;1800;1376
04.23.2020 10:00:00;PLMN;RNC915 (id: 915);915;Kamigoto (id: 13419);13419;PLBkamigoto (id: 910);910;1800;1376
04.23.2020 10:00:00;PLMN;RNC915 (id: 915);915;Kamigoto (id: 13419);13419;Kamigoto (id: 11);11;1800;1376
